tag_id,tag_short,antenna,start_dt,end_dt,duration_sec,date,device_id
999999999999000000001136,1136,1,2024-10-27 10:51:31.463,2024-10-27 10:51:39.068,7.605,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 10:51:43.621,2024-10-27 10:51:47.673,4.052,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 10:51:49.963,2024-10-27 10:51:57.732,7.769,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 10:52:01.981,2024-10-27 10:52:15.693,13.712,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 10:52:17.491,2024-10-27 10:52:22.602,5.111,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 10:57:09.971,2024-10-27 10:57:10.151,0.18,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 11:39:30.685,2024-10-27 11:39:34.431,3.746,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 11:39:47.982,2024-10-27 11:39:48.332,0.35,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 11:40:11.619,2024-10-27 11:40:11.841,0.222,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 11:40:15.521,2024-10-27 11:40:16.869,1.348,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 11:40:29.133,2024-10-27 11:40:31.866,2.733,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:21.433,2024-10-27 12:11:22.574,1.141,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:24.154,2024-10-27 12:11:24.776,0.622,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:26.587,2024-10-27 12:11:33.656,7.069,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:37.213,2024-10-27 12:11:46.580,9.367,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:48.835,2024-10-27 12:11:54.412,5.577,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:57.084,2024-10-27 12:11:57.215,0.131,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:11:58.656,2024-10-27 12:11:58.765,0.109,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:12:01.637,2024-10-27 12:12:06.153,4.516,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:13:25.353,2024-10-27 12:13:26.319,0.966,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:46:42.726,2024-10-27 12:46:45.464,2.738,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:46:47.423,2024-10-27 12:47:09.045,21.622,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:47:13.968,2024-10-27 12:47:43.879,29.911,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:47:45.442,2024-10-27 12:47:47.359,1.917,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:47:50.475,2024-10-27 12:47:52.307,1.832,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:08.101,2024-10-27 12:48:08.587,0.486,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:10.868,2024-10-27 12:48:15.511,4.643,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:20.303,2024-10-27 12:48:23.325,3.022,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:27.473,2024-10-27 12:48:32.044,4.571,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:35.113,2024-10-27 12:48:36.998,1.885,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:42.191,2024-10-27 12:48:54.639,12.448,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 12:48:58.266,2024-10-27 12:48:59.284,1.018,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:10.354,2024-10-27 13:26:11.096,0.742,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:15.873,2024-10-27 13:26:19.436,3.563,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:31.090,2024-10-27 13:26:34.843,3.753,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:37.071,2024-10-27 13:26:38.223,1.152,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:39.823,2024-10-27 13:26:45.413,5.59,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:48.341,2024-10-27 13:26:50.575,2.234,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:26:52.729,2024-10-27 13:26:55.844,3.115,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:30:14.147,2024-10-27 13:30:19.213,5.066,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:30:21.801,2024-10-27 13:30:23.714,1.913,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 13:30:59.443,2024-10-27 13:31:00.135,0.692,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:27:10.419,2024-10-27 14:27:10.511,0.092,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:27:14.065,2024-10-27 14:27:22.182,8.117,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:27:26.763,2024-10-27 14:27:29.878,3.115,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:27:32.216,2024-10-27 14:27:36.219,4.003,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:14.578,2024-10-27 14:34:16.297,1.719,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:18.098,2024-10-27 14:34:18.529,0.431,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:20.371,2024-10-27 14:34:22.295,1.924,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:26.080,2024-10-27 14:34:27.131,1.051,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:28.619,2024-10-27 14:34:31.068,2.449,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:34.298,2024-10-27 14:34:44.157,9.859,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:47.257,2024-10-27 14:34:47.443,0.186,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:49.643,2024-10-27 14:34:49.992,0.349,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 14:34:54.307,2024-10-27 14:34:58.599,4.292,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:18:34.958,2024-10-27 15:18:35.397,0.439,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:18:37.296,2024-10-27 15:18:44.153,6.857,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:18:49.417,2024-10-27 15:18:52.929,3.512,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:18:58.683,2024-10-27 15:18:59.903,1.22,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:19:02.453,2024-10-27 15:19:11.298,8.845,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:19:16.742,2024-10-27 15:19:41.697,24.955,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:19:55.916,2024-10-27 15:20:15.615,19.699,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:26.286,2024-10-27 15:20:29.357,3.071,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:31.113,2024-10-27 15:20:31.205,0.092,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:33.521,2024-10-27 15:20:35.919,2.398,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:39.617,2024-10-27 15:20:42.976,3.359,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:44.675,2024-10-27 15:20:44.937,0.262,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:47.009,2024-10-27 15:20:47.146,0.137,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:55.802,2024-10-27 15:20:55.988,0.186,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:20:57.591,2024-10-27 15:21:15.737,18.146,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:21:17.874,2024-10-27 15:21:37.987,20.113,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:21:42.198,2024-10-27 15:21:51.879,9.681,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:21:53.389,2024-10-27 15:21:57.990,4.601,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:22:11.095,2024-10-27 15:22:15.115,4.02,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:22:24.738,2024-10-27 15:22:25.658,0.92,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:22:39.997,2024-10-27 15:22:41.737,1.74,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:22:43.713,2024-10-27 15:22:43.754,0.041,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:23:06.417,2024-10-27 15:23:07.050,0.633,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:23:11.440,2024-10-27 15:23:16.405,4.965,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:23:20.711,2024-10-27 15:23:22.682,1.971,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:23:31.537,2024-10-27 15:23:31.962,0.425,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:55:56.644,2024-10-27 15:56:17.032,20.388,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:56:18.740,2024-10-27 15:56:24.952,6.212,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:56:26.440,2024-10-27 15:56:34.774,8.334,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:56:37.037,2024-10-27 15:56:48.395,11.358,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:56:53.511,2024-10-27 15:56:55.794,2.283,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:56:57.233,2024-10-27 15:57:02.582,5.349,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:09.479,2024-10-27 15:57:11.299,1.82,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:13.040,2024-10-27 15:57:14.422,1.382,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:16.205,2024-10-27 15:57:23.678,7.473,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:25.472,2024-10-27 15:57:26.915,1.443,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:28.652,2024-10-27 15:57:28.996,0.344,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:42.255,2024-10-27 15:57:42.902,0.647,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 15:57:44.406,2024-10-27 15:57:44.618,0.212,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:15:28.173,2024-10-27 16:15:28.524,0.351,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:15:30.474,2024-10-27 16:15:30.552,0.078,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:15:32.883,2024-10-27 16:15:33.372,0.489,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:15:36.081,2024-10-27 16:15:38.348,2.267,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:16:01.301,2024-10-27 16:16:04.435,3.134,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:16:35.770,2024-10-27 16:16:37.569,1.799,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:16:45.996,2024-10-27 16:16:46.736,0.74,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:16:48.632,2024-10-27 16:16:49.633,1.001,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:17:05.099,2024-10-27 16:17:06.507,1.408,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:17:08.168,2024-10-27 16:17:12.619,4.451,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:17:36.418,2024-10-27 16:17:37.491,1.073,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:17:39.613,2024-10-27 16:17:39.987,0.374,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:17:42.915,2024-10-27 16:17:43.246,0.331,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:17:48.216,2024-10-27 16:17:48.494,0.278,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:18:09.512,2024-10-27 16:18:15.036,5.524,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:18:33.716,2024-10-27 16:18:33.999,0.283,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-27 16:18:41.234,2024-10-27 16:18:41.715,0.481,2024-10-27,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 08:53:43.427,2024-10-28 08:53:44.394,0.967,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 08:53:54.349,2024-10-28 08:54:48.374,54.025,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 08:54:53.066,2024-10-28 08:54:53.845,0.779,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:22.234,2024-10-28 11:57:25.133,2.899,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:31.608,2024-10-28 11:57:31.825,0.217,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:34.645,2024-10-28 11:57:35.802,1.157,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:37.248,2024-10-28 11:57:39.232,1.984,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:41.134,2024-10-28 11:57:48.264,7.13,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:51.504,2024-10-28 11:57:51.549,0.045,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-28 11:57:52.970,2024-10-28 11:58:14.387,21.417,2024-10-28,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-29 11:24:07.247,2024-10-29 11:24:07.725,0.478,2024-10-29,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-29 11:24:09.368,2024-10-29 11:24:09.827,0.459,2024-10-29,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-29 11:24:12.266,2024-10-29 11:24:52.088,39.822,2024-10-29,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 05:19:39.229,2024-10-30 05:19:39.360,0.131,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 05:19:47.385,2024-10-30 05:19:48.768,1.383,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 05:19:50.145,2024-10-30 05:20:27.933,37.788,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 05:20:34.202,2024-10-30 05:20:40.846,6.644,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 11:22:05.755,2024-10-30 11:22:07.190,1.435,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 11:22:09.392,2024-10-30 11:22:50.133,40.741,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-30 12:46:33.167,2024-10-30 12:46:33.607,0.44,2024-10-30,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:09:21.762,2024-10-31 06:09:24.275,2.513,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:09:28.177,2024-10-31 06:10:14.558,46.381,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:10:17.705,2024-10-31 06:10:22.771,5.066,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:10:25.738,2024-10-31 06:10:26.461,0.723,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:10:28.504,2024-10-31 06:10:30.722,2.218,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:10:32.530,2024-10-31 06:10:32.926,0.396,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:10:35.428,2024-10-31 06:10:40.395,4.967,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 06:10:41.910,2024-10-31 06:10:42.072,0.162,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 11:53:12.337,2024-10-31 11:53:13.212,0.875,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 11:53:14.540,2024-10-31 11:53:35.093,20.553,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 11:53:46.809,2024-10-31 11:53:51.531,4.722,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 11:53:52.942,2024-10-31 11:54:01.623,8.681,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 11:54:05.528,2024-10-31 11:54:05.574,0.046,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 20:08:18.513,2024-10-31 20:08:18.775,0.262,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 20:08:23.202,2024-10-31 20:08:23.332,0.13,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 20:08:26.170,2024-10-31 20:08:30.439,4.269,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 20:08:46.687,2024-10-31 20:08:46.977,0.29,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 20:08:49.429,2024-10-31 20:09:01.635,12.206,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-10-31 20:09:44.000,2024-10-31 20:09:44.441,0.441,2024-10-31,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:05:50.323,2024-11-01 06:06:15.639,25.316,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:06:19.195,2024-11-01 06:06:19.382,0.187,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:06:20.857,2024-11-01 06:06:31.953,11.096,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:06:37.348,2024-11-01 06:06:39.503,2.155,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:06:52.316,2024-11-01 06:06:53.653,1.337,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:02.269,2024-11-01 06:07:15.631,13.362,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:19.788,2024-11-01 06:07:20.098,0.31,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:23.513,2024-11-01 06:07:25.832,2.319,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:27.464,2024-11-01 06:07:28.962,1.498,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:33.406,2024-11-01 06:07:35.363,1.957,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:37.702,2024-11-01 06:07:39.744,2.042,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:41.071,2024-11-01 06:07:42.818,1.747,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:07:45.326,2024-11-01 06:08:07.459,22.133,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:08:09.329,2024-11-01 06:08:13.616,4.287,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:08:15.259,2024-11-01 06:08:31.620,16.361,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:08:37.044,2024-11-01 06:08:38.060,1.016,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 06:08:39.763,2024-11-01 06:08:40.818,1.055,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 11:12:29.192,2024-11-01 11:12:32.302,3.11,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 11:12:33.782,2024-11-01 11:12:35.838,2.056,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 12:21:35.241,2024-11-01 12:21:35.941,0.7,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-01 12:21:37.417,2024-11-01 12:22:13.211,35.794,2024-11-01,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 04:43:45.680,2024-11-02 04:43:46.040,0.36,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 04:43:48.678,2024-11-02 04:44:48.203,59.525,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 04:44:49.670,2024-11-02 04:44:52.417,2.747,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 04:44:54.167,2024-11-02 04:44:55.206,1.039,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 11:24:15.596,2024-11-02 11:24:41.319,25.723,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 11:24:43.899,2024-11-02 11:24:58.629,14.73,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-02 17:48:04.608,2024-11-02 17:48:45.053,40.445,2024-11-02,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:13:12.937,2024-11-03 06:13:13.719,0.782,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:13:18.847,2024-11-03 06:13:18.875,0.028,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:13:21.668,2024-11-03 06:13:22.008,0.34,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:13:26.106,2024-11-03 06:14:16.616,50.51,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:14:47.198,2024-11-03 06:15:02.274,15.076,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:15:35.016,2024-11-03 06:15:35.043,0.027,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:18:25.151,2024-11-03 06:18:32.505,7.354,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-03 06:18:55.222,2024-11-03 06:18:55.265,0.043,2024-11-03,d4a7af59e92892fb
999999999999000000001136,1136,1,2024-11-04 03:28:59.054,2024-11-04 03:29:24.029,24.975,2024-11-04,d4a7af59e92892fb
